09:34:18,522604 len:86, 26.64.218.88:24582 -> 26.64.218.88:50359, flags:[]
09:34:18,785089 len:86, 26.64.218.88:24586 -> 26.64.218.88:12710, flags:[]
09:34:18,894777 len:66, 192.168.43.36:11063 -> 192.168.43.36:443, flags:[SYN]
09:34:20,634321 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:20,634362 len:86, 26.64.218.88:24576 -> 26.64.218.88:0, flags:[]
09:34:20,828059 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:34:21,254610 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:34:21,960416 len:79, 192.168.43.36:64670 -> 192.168.43.36:53, flags:[FIN]
09:34:21,960701 len:79, 192.168.43.36:51782 -> 192.168.43.36:53, flags:[FIN]
09:34:22,022347 len:79, 192.168.43.36:51782 -> 192.168.43.36:53, flags:[FIN]
09:34:22,022466 len:79, 192.168.43.36:64670 -> 192.168.43.36:53, flags:[FIN]
09:34:22,026331 len:66, 192.168.43.36:11065 -> 192.168.43.36:443, flags:[SYN]
09:34:22,031347 len:119, 192.168.43.1:53 -> 192.168.43.1:64670, flags:[FIN]
09:34:22,038292 len:131, 192.168.43.1:53 -> 192.168.43.1:51782, flags:[FIN]
09:34:22,055858 len:1392, 26.64.218.88:24578 -> 26.64.218.88:34031, flags:[]
09:34:22,217331 len:1392, 26.64.218.88:24578 -> 26.64.218.88:34031, flags:[]
09:34:22,285814 len:86, 26.64.218.88:24585 -> 26.64.218.88:1668, flags:[]
09:34:22,353918 len:66, 192.168.43.36:11067 -> 192.168.43.36:443, flags:[SYN]
09:34:22,356942 len:86, 26.64.218.88:24583 -> 26.64.218.88:5010, flags:[]
09:34:22,519800 len:1392, 26.64.218.88:24578 -> 26.64.218.88:34031, flags:[]
09:34:22,612750 len:86, 26.64.218.88:24582 -> 26.64.218.88:11174, flags:[]
09:34:22,622705 len:86, 26.64.218.88:24577 -> 26.64.218.88:18569, flags:[]
09:34:22,751122 len:66, 192.168.43.36:11071 -> 192.168.43.36:443, flags:[SYN]
09:34:23,013506 len:66, 192.168.43.36:11072 -> 192.168.43.36:443, flags:[SYN]
09:34:23,132498 len:1392, 26.64.218.88:24578 -> 26.64.218.88:34031, flags:[]
09:34:23,602800 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:34:23,602893 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:23,609839 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:34:23,611836 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:24,321896 len:66, 192.168.43.36:11061 -> 192.168.43.36:443, flags:[SYN]
09:34:24,335216 len:1392, 26.64.218.88:24578 -> 26.64.218.88:34031, flags:[]
09:34:24,522059 len:86, 26.64.218.88:24582 -> 26.64.218.88:50359, flags:[]
09:34:24,784976 len:86, 26.64.218.88:24586 -> 26.64.218.88:12710, flags:[]
09:34:24,984808 len:66, 192.168.43.36:11063 -> 192.168.43.36:443, flags:[SYN]
09:34:25,122278 len:66, 192.168.43.36:11065 -> 192.168.43.36:443, flags:[SYN]
09:34:25,385390 len:86, 26.64.218.88:24583 -> 26.64.218.88:5010, flags:[]
09:34:25,457159 len:86, 26.64.218.88:24585 -> 26.64.218.88:1668, flags:[]
09:34:25,457264 len:66, 192.168.43.36:11067 -> 192.168.43.36:443, flags:[SYN]
09:34:25,685506 len:86, 26.64.218.88:24582 -> 26.64.218.88:11174, flags:[]
09:34:25,715684 len:86, 26.64.218.88:24577 -> 26.64.218.88:18569, flags:[]
09:34:25,857192 len:66, 192.168.43.36:11071 -> 192.168.43.36:443, flags:[SYN]
09:34:26,022540 len:66, 192.168.43.36:11072 -> 192.168.43.36:443, flags:[SYN]
09:34:26,079574 len:122, 26.64.218.88:24578 -> 26.64.218.88:34031, flags:[]
09:34:26,374897 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:34:26,374918 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:34:30,102388 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:34:30,102516 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:30,106432 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:34:30,107444 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:31,122604 len:66, 192.168.43.36:11065 -> 192.168.43.36:443, flags:[SYN]
09:34:31,385452 len:86, 26.64.218.88:24583 -> 26.64.218.88:5010, flags:[]
09:34:31,457336 len:86, 26.64.218.88:24585 -> 26.64.218.88:1668, flags:[]
09:34:31,457465 len:66, 192.168.43.36:11067 -> 192.168.43.36:443, flags:[SYN]
09:34:31,685533 len:86, 26.64.218.88:24582 -> 26.64.218.88:11174, flags:[]
09:34:31,815832 len:86, 26.64.218.88:24577 -> 26.64.218.88:18569, flags:[]
09:34:31,857597 len:66, 192.168.43.36:11071 -> 192.168.43.36:443, flags:[SYN]
09:34:32,022065 len:66, 192.168.43.36:11072 -> 192.168.43.36:443, flags:[SYN]
09:34:33,575724 len:54, 192.168.43.36:11032 -> 192.168.43.36:443, flags:[FIN,ACK]
09:34:33,638107 len:54, 222.138.1.34:443 -> 222.138.1.34:11032, flags:[FIN,ACK]
09:34:33,638110 len:85, 222.138.1.34:443 -> 222.138.1.34:11032, flags:[PSH,ACK]
09:34:33,638151 len:54, 192.168.43.36:11032 -> 192.168.43.36:443, flags:[ACK]
09:34:33,638220 len:54, 192.168.43.36:11032 -> 192.168.43.36:443, flags:[RST,ACK]
09:34:43,461176 len:66, 192.168.43.36:11073 -> 192.168.43.36:443, flags:[SYN]
09:34:43,752914 len:66, 192.168.43.36:11074 -> 192.168.43.36:443, flags:[SYN]
09:34:43,858086 len:86, 26.64.218.88:24589 -> 26.64.218.88:16405, flags:[]
09:34:44,022546 len:86, 26.64.218.88:24580 -> 26.64.218.88:43574, flags:[]
09:34:46,655952 len:66, 192.168.43.36:11073 -> 192.168.43.36:443, flags:[SYN]
09:34:46,755937 len:66, 192.168.43.36:11074 -> 192.168.43.36:443, flags:[SYN]
09:34:46,915674 len:86, 26.64.218.88:24589 -> 26.64.218.88:16405, flags:[]
09:34:47,185284 len:86, 26.64.218.88:24580 -> 26.64.218.88:43574, flags:[]
09:34:47,241821 len:1392, 26.64.218.88:24584 -> 26.64.218.88:46847, flags:[]
09:34:47,392975 len:1392, 26.64.218.88:24584 -> 26.64.218.88:46847, flags:[]
09:34:47,548386 len:86, 26.64.218.88:24579 -> 26.64.218.88:21763, flags:[]
09:34:47,699639 len:1392, 26.64.218.88:24584 -> 26.64.218.88:46847, flags:[]
09:34:47,806868 len:86, 26.64.218.88:24578 -> 26.64.218.88:61741, flags:[]
09:34:47,942841 len:66, 192.168.43.36:11079 -> 192.168.43.36:443, flags:[SYN]
09:34:48,196552 len:66, 192.168.43.36:11080 -> 192.168.43.36:443, flags:[SYN]
09:34:48,320240 len:1392, 26.64.218.88:24584 -> 26.64.218.88:46847, flags:[]
09:34:49,525971 len:1392, 26.64.218.88:24584 -> 26.64.218.88:46847, flags:[]
09:34:50,622504 len:86, 26.64.218.88:24579 -> 26.64.218.88:21763, flags:[]
09:34:50,915212 len:86, 26.64.218.88:24578 -> 26.64.218.88:61741, flags:[]
09:34:51,022459 len:66, 192.168.43.36:11079 -> 192.168.43.36:443, flags:[SYN]
09:34:51,252300 len:122, 26.64.218.88:24584 -> 26.64.218.88:46847, flags:[]
09:34:51,256842 len:66, 192.168.43.36:11080 -> 192.168.43.36:443, flags:[SYN]
09:34:51,602529 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:34:51,617181 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:34:52,103186 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:52,108872 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:52,655905 len:66, 192.168.43.36:11073 -> 192.168.43.36:443, flags:[SYN]
09:34:52,757484 len:66, 192.168.43.36:11074 -> 192.168.43.36:443, flags:[SYN]
09:34:52,915436 len:86, 26.64.218.88:24589 -> 26.64.218.88:16405, flags:[]
09:34:53,285208 len:86, 26.64.218.88:24580 -> 26.64.218.88:43574, flags:[]
09:34:53,678528 len:76, 192.168.43.36:63035 -> 192.168.43.36:53, flags:[FIN]
09:34:53,682317 len:104, 192.168.43.1:53 -> 192.168.43.1:63035, flags:[FIN]
09:34:56,622597 len:86, 26.64.218.88:24579 -> 26.64.218.88:21763, flags:[]
09:34:57,021989 len:66, 192.168.43.36:11079 -> 192.168.43.36:443, flags:[SYN]
09:34:57,024018 len:86, 26.64.218.88:24578 -> 26.64.218.88:61741, flags:[]
09:34:57,195006 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:57,195045 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:34:57,358284 len:66, 192.168.43.36:11080 -> 192.168.43.36:443, flags:[SYN]
09:34:58,935016 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:34:58,935037 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:35:00,622095 len:75, 26.64.218.88:24591 -> 26.64.218.88:17959, flags:[]
09:35:01,185840 len:86, 64.8.12.0:24644 -> 64.8.12.0:10024, flags:[PSH]
09:35:06,102303 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:35:06,102359 len:86, 26.64.218.88:24576 -> 26.64.218.88:0, flags:[]
09:35:08,767737 len:66, 192.168.43.36:11081 -> 192.168.43.36:443, flags:[SYN]
09:35:09,022077 len:86, 26.64.218.88:24590 -> 26.64.218.88:38950, flags:[]
09:35:09,357983 len:86, 26.64.218.88:24582 -> 26.64.218.88:18993, flags:[]
09:35:09,377959 len:66, 192.168.43.36:11083 -> 192.168.43.36:443, flags:[SYN]
09:35:10,870783 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:35:11,433222 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:35:11,821781 len:66, 192.168.43.36:11081 -> 192.168.43.36:443, flags:[SYN]
09:35:12,185218 len:86, 26.64.218.88:24590 -> 26.64.218.88:38950, flags:[]
09:35:12,416350 len:86, 26.64.218.88:24582 -> 26.64.218.88:18993, flags:[]
09:35:12,459200 len:66, 192.168.43.36:11083 -> 192.168.43.36:443, flags:[SYN]
09:35:13,602516 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:35:13,612701 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:35:16,343174 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:35:16,343194 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:35:17,103203 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:35:17,108191 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:35:17,822378 len:66, 192.168.43.36:11081 -> 192.168.43.36:443, flags:[SYN]
09:35:18,185767 len:86, 26.64.218.88:24590 -> 26.64.218.88:38950, flags:[]
09:35:18,524976 len:86, 26.64.218.88:24582 -> 26.64.218.88:18993, flags:[]
09:35:18,655933 len:66, 192.168.43.36:11083 -> 192.168.43.36:443, flags:[SYN]
09:35:21,341804 len:66, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[SYN]
09:35:21,386121 len:86, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:21,462908 len:66, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[SYN,ACK]
09:35:21,462989 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:21,463289 len:286, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:21,522906 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:21,522909 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:21,522911 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:21,522994 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:21,530866 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:21,530870 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:21,530871 len:1255, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:21,530947 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:21,534745 len:86, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:21,534830 len:74, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:21,535170 len:575, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:21,538220 len:147, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:21,538503 len:141, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:21,538637 len:709, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:21,576949 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:21,576952 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:21,576952 len:105, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:21,576953 len:123, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:21,577036 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:21,577465 len:92, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:21,583290 len:92, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:21,583364 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:21,611459 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:21,640430 len:74, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:21,640433 len:224, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:21,640480 len:74, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:21,640883 len:125, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:21,642686 len:161, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:21,643110 len:1443, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:21,646400 len:297, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:21,646451 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:21,869468 len:74, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:21,869472 len:143, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:21,869472 len:74, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:21,869520 len:74, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:21,869583 len:112, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:22,074384 len:112, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:22,074386 len:74, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:22,074387 len:826, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:22,074438 len:74, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:22,075268 len:112, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:35:22,075301 len:74, 26.64.218.88:24582 -> 26.64.218.88:59362, flags:[]
09:35:22,100208 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:35:22,100250 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:35:22,408573 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,408586 len:809, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:22,410477 len:612, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:22,412623 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,412634 len:692, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:22,412809 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,412819 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,412825 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,412833 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,412838 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,412843 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,412848 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,586893 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,586896 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,586896 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,586897 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,586898 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,586962 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,586969 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,586972 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,586979 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,586982 len:1454, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:22,586986 len:1005, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[PSH,ACK]
09:35:22,596168 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,600716 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,624949 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,624952 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,624954 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,625029 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,626947 len:1075, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,626949 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,626951 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,627008 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,631584 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,631587 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,631588 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,631591 len:1284, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,631657 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,639524 len:66, 192.168.43.36:11087 -> 192.168.43.36:443, flags:[SYN]
09:35:22,640026 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,640029 len:1052, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,640031 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,640034 len:458, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,640035 len:92, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,640109 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,652667 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,652671 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,652735 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,655141 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,655148 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,655210 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,658135 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,658139 len:1284, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,658140 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,658186 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,661164 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,661167 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,661168 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,661169 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,661171 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,661172 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,661173 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,661175 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,661230 len:66, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,661285 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,663154 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,663156 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,663188 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,665099 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,665102 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,665104 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,665175 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,666070 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,666072 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,666074 len:56, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,666114 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,675686 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,680963 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,687968 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,693948 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,693995 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,694952 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,694953 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,694994 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,698000 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,698002 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,698004 len:1284, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,698005 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,698006 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,698008 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,698009 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,698011 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,698012 len:1284, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,698084 len:54, 192.168.43.36:11085 -> 192.168.43.36:443, flags:[ACK]
09:35:22,700760 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700763 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700764 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700765 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700767 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700768 len:1284, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[PSH,ACK]
09:35:22,700769 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700771 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700772 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700774 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
09:35:22,700775 len:1454, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[ACK]
